Date,Close,High,Low,Open,Volume,RSI,EMA_short,EMA_long,MACD,MACD_signal,BB_high,BB_low,ATR,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,marketState,corporateActions,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,displayName,trailingPegRatio,Target
2025-01-14,232.45480346679688,235.28475371553364,231.6476711610837,233.91960476413306,39435300,33.48805234585407,241.33145108980935,242.66091490016245,-1.3294638103530758,1.415761357075144,261.62804158043554,232.3513758389981,4.694434027186823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.02854919433594
2025-01-15,237.02854919433594,238.11470496290485,233.60071548412043,233.80997931617492,39832000,42.11970310697352,240.66946618281344,242.2437026256568,-1.5742364428433575,0.8177617970914437,261.7450445430913,231.2120004398188,4.763395989252619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.4525604248047
2025-01-16,227.4525604248047,237.1680713225123,227.22337827123218,236.51041752509497,71759100,32.584982327638315,238.6360960661967,241.1480624626307,-2.5119663964339907,0.1518161583863568,262.59500687774056,228.0920979196228,5.1334886365402985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.16647338867188
2025-01-17,229.16647338867188,231.4682996512766,227.67177943063626,231.2989028272768,68488300,35.40350449254268,237.1792310388852,240.26053734604116,-3.0813063071559554,-0.4948083347221056,262.4479885236868,225.8974292619578,5.053649392963985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.85243225097656
2025-01-21,221.85243225097656,223.62613445935494,218.6039696546368,223.20762199269615,98070400,29.697434955664875,234.82126199459157,238.896974005666,-4.075712011074444,-1.2109890699925732,263.53226623664693,222.28113860954448,5.447138988754776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.03822326660156
2025-01-22,223.03822326660156,223.32719072748344,219.0125058897086,219.0125058897086,64126500,31.621612324866987,233.00848680567,237.72225172869824,-4.713764923028236,-1.9115442405997056,263.75994710939614,219.4666398046664,5.366249406541924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8688507080078
2025-01-23,222.8688507080078,226.2269251350915,221.51366083038826,223.94503224654224,60234800,31.489039983031432,231.44854279064504,236.6219998012397,-5.173457010594632,-2.563926794598691,262.9381296439515,217.21636254354848,5.319607613553446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.991943359375
2025-01-24,221.991943359375,224.831867935065,220.6267944226493,223.9848686181573,54697900,30.769775540806407,229.99368133968045,235.53829191665716,-5.54461057697668,-3.1600635510742894,261.6255921821338,215.2913908500928,5.239998034900749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.04689025878906
2025-01-27,229.04689025878906,231.32878288695173,223.18768539696657,223.22755241503756,94863400,42.20718661253424,229.84802117338947,235.05744734940765,-5.209426176018184,-3.5699360760630685,258.8537298554716,215.2392739897433,5.53262957009189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.4171905517578
2025-01-28,237.4171905517578,239.3403714135585,229.99354669273774,230.03341371427896,75707600,52.28026066101217,231.01250877006152,235.23224314217435,-4.219734372112811,-3.699895735273017,255.57290040298307,216.45144957260288,5.872690397568858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.5133056640625
2025-01-29,238.5133056640625,239.01153699982427,233.1822242894862,233.2918357915463,45486100,53.42508813026296,232.16647752298476,235.47528481046237,-3.308807287477606,-3.621678045713936,252.853365300356,217.55372698480028,5.869591991338089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.74954223632812
2025-01-30,236.74954223632812,239.93821947161274,236.37089679279623,237.825723654139,55658300,51.29269936915446,232.87156440196063,235.56967424941536,-2.6981098474547025,-3.4369644060620894,250.53815706810457,218.41310178199308,5.705144183300833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.16519165039062
2025-01-31,235.16519165039062,246.31561143302469,232.61424963135997,246.31561143302469,100959800,49.38583764644657,233.22443013248835,235.53971257541352,-2.3152824429251666,-3.212628013434705,248.27211123636116,219.2422488100256,6.276302584612539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2034454345703
2025-02-03,227.2034454345703,231.00994009075862,224.90161912474946,229.1764524471141,73063300,41.11410940393107,232.2981247943471,234.92221130572145,-2.624086511374344,-3.094919713022633,247.10101615525028,218.8349457588122,6.561107580400298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.97650146484375
2025-02-04,231.97650146484375,232.3053359547129,225.84824721606736,226.44613087124998,45067300,46.86036913745979,232.2486442821158,234.70401057676756,-2.455366294651725,-2.967009029348452,245.88295467742503,219.00074130646163,6.5536776631321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.64767456054688
2025-02-05,231.64767456054688,231.84696405052938,227.46253445166022,227.72160926815613,39620300,46.52354569858137,232.15618740187443,234.47761531630672,-2.321427914432292,-2.83789280636522,244.14202557397977,219.49310321019996,6.407984045278631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.39501953125
2025-02-06,232.39501953125,232.9729696905443,229.61488023403817,230.47183871784506,29925300,47.44808128659328,232.19293080639372,234.32334896185807,-2.1304181554643264,-2.6963978761850416,242.9009494305244,219.83835873597957,6.19013443179488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.8247833251953
2025-02-07,226.8247833251953,233.1722451327125,226.4560818290891,231.77720359418535,39707200,41.66604881622305,231.36706196313244,233.7678996554386,-2.400837692306169,-2.637285839409267,241.24497601028744,219.992664370572,6.227707922639775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0941162109375
2025-02-10,227.0941162109375,230.02693972945139,226.64521806905947,229.0094413336025,33115600,42.03386991226272,230.709685693564,233.27354532621632,-2.5638596326523384,-2.6226005980578813,240.60301394641556,219.74282040417043,6.024423189622071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.052001953125
2025-02-11,232.052001953125,234.6556296697615,227.57297502290857,227.64279618723114,53718400,48.474512017053264,230.9161958873426,233.1830606319133,-2.266864744570654,-2.551453427360436,240.44882776804928,219.74512212208745,6.134215351707923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.29161071777344
2025-02-12,236.29161071777344,236.38140252594314,230.11672290007743,230.63545743654387,45243300,53.2573147461544,231.743182784332,233.41332360123624,-1.6701408169042793,-2.375190905269205,240.9460418405181,219.63158877471628,6.14353422843348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.94024658203125
2025-02-13,240.94024658203125,241.74826634141837,234.99480784534867,236.33153226758247,53614100,57.8746202858791,233.1581156762857,233.97087345166548,-0.8127577753797652,-2.062704279291317,241.7551259156133,219.21367443839063,6.187100247550353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.00274658203125
2025-02-14,244.00274658203125,244.9504238462646,240.40156080072015,240.66092045804314,40896200,60.63352521041861,234.8265204310158,234.7139751650259,0.1125452659899224,-1.627654370235069,243.92146536543584,218.70235360429072,6.070083304549932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.87306213378906
2025-02-18,243.87306213378906,244.58131995427482,241.2494791133952,243.55383619329416,48822500,60.4529712406439,236.2182960775963,235.39242605160092,0.8258700259953571,-1.1369494909889837,245.73935321997172,218.35512462426647,5.874494557144909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.27207946777344
2025-02-19,244.27207946777344,245.40929524371262,242.56626341463,244.06260076305156,32204200,60.83936710744385,237.4573396760851,236.05017815650265,1.4071615195824734,-0.6281272888746923,247.00838446094025,219.32805810497777,5.657961505140461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.229736328125
2025-02-20,245.229736328125,246.1774135823035,243.69348816231408,244.34191013103748,32316900,61.80395076997408,238.6530930071681,236.73014542847463,1.922947578693481,-0.1179123153610576,248.2491297768283,220.306464095242,5.431244641915386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.95042419433594
2025-02-21,244.95042419433594,248.08275639920348,244.6212281548445,245.34944139409683,53197400,61.32946419170416,239.62191318980933,237.3390549666866,2.28285822312273,0.3622417923356999,249.05924254203944,221.70450867866367,5.2905506135185005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.49664306640625
2025-02-24,246.49664306640625,248.25234005966587,243.82317911276243,244.3319283268952,51326400,63.02192210426624,240.679563940055,238.0173948259251,2.662169114129909,0.8222272566945419,249.64225988867256,223.57196130273368,5.229022780188854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.43678283691406
2025-02-25,246.43678283691406,249.38956194785018,244.3119941197594,247.3944454522674,48013300,62.90713590080541,241.5652899241872,238.64105319710944,2.924236727077755,1.2426291507711846,250.6972004614588,224.25600998776,5.2182045693247066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.77308654785156
2025-02-26,239.77308654785156,244.3818005030484,238.5460942392985,243.7333937698084,44433600,51.63292240032625,241.28956632782783,238.72490751938665,2.564658808441237,1.5070350823051952,250.8527066745897,224.3360933742384,5.409096285631196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.72056579589844
2025-02-27,236.72056579589844,241.86796980219768,236.48114634623442,238.82541422357912,41153600,47.438737449111535,240.58664316906948,238.5764377620912,2.010205406978286,1.6076691472398137,250.76124807812948,224.24827798388225,5.407505369226342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.24948120117188
2025-02-28,241.24948120117188,241.49887076126774,229.63790389196947,236.37142201455794,56833400,53.47696132546706,240.6886182509314,238.7744409798009,1.9141772711305125,1.6689707720179536,251.07975669995145,224.37976325854467,5.868466904945765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.4487762451172
2025-03-03,237.4487762451172,243.43412542285543,235.53346633482454,241.19958958341564,47184000,48.44699687596936,240.19018101926767,238.67624359204652,1.5139374272211228,1.6379641030585874,251.1432118614971,224.54466655647167,6.013623489451845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.35391235351562
2025-03-04,235.35391235351562,239.4838181516717,234.10696453181083,237.1295800554318,53798100,45.88518620957,239.44613968607504,238.430144981785,1.0159947042900512,1.5135702233048804,250.69342289771637,225.80950221214687,5.968139927338204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.1643829345703
2025-03-05,235.1643829345703,235.97240266650644,228.67026910680244,234.84515699420854,47227600,45.64999213348482,238.78740787815124,238.18823668199133,0.5991711961599151,1.3306904178758876,250.6064187749057,226.21529448193024,6.063425186792904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.75538635253906
2025-03-06,234.75538635253906,237.27920752401755,232.59068676229822,233.86756011302523,45170400,45.112614472985946,238.1670968742109,237.93395147240227,0.2331454018086276,1.1111814146624357,250.4893090883306,226.64317534770456,5.965217727859078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.4862518310547
2025-03-07,238.4862518310547,240.78062356819368,234.1867631010968,234.53591456798168,46273600,50.8019481074598,238.21619763680224,237.9748626100802,0.2413350267220551,0.9372121370743596,250.45410967750323,227.2874979885124,6.010120780661778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.92454528808594
2025-03-10,226.92454528808594,235.583358769024,223.6725108894593,234.96486230654432,72071200,37.74491858252448,236.4790203523844,237.1563205862288,-0.6773002338443916,0.6143096628906094,250.4384115042476,227.31317235805716,6.638950792157035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.30076599121094
2025-03-11,220.30076599121094,225.2885573705892,216.91904404485373,223.26351528828414,76137400,32.578765837933545,233.99005814297303,235.9077609865978,-1.9177028436247383,0.1079071615875398,251.74511440799947,225.3271344323325,6.879418681519547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.45018005371094
2025-03-12,216.45018005371094,221.20853706339403,214.38524243690583,219.60246770742089,62547500,30.007515078140813,231.29161536000967,234.4664586952728,-3.174843335263148,-0.5486429377825978,253.91747716264328,221.59458948774736,6.87540982044588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.1680145263672
2025-03-13,209.1680145263672,216.31053552178076,207.9110965632093,215.4227092543014,61368300,25.85202061634135,227.88798446252625,232.5924998679465,-4.704515405420267,-1.3798174313101317,256.8170381712341,215.9826688600159,6.99424365402129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.96871948242188
